estimator,validation_setting,dataset,fold,start_time,LT__auprc,LL__auprc,LL__auroc,TT__auroc,TL__auprc,TL__auroc,LT__auroc,TT__auprc,LL_M__auprc,LL_M__auroc,predict_time,fit_time,predict_time_single,log_predict_time_single,log_melting_time,log_predict_time,melting_time,log_fit_time
bxt_bgso_logistic,TT_50,mirna_disease,2,2024-12-07 15:28:01.339000+00:00,0.4208975518223861,0.6287987648889082,0.9224480782299049,0.7565707552137803,0.3858449107302719,0.8083242850859628,0.8400408570827086,0.3203863245657175,0.31976828782451866,0.8728381640919493,,,,,,,,
bxt_bgso_logistic,TT,mirtarbase,3,2024-12-07 15:28:01.342000+00:00,0.15835279533455557,0.750626176736862,0.9768878331991572,0.5991907983220391,0.23122665561327477,0.6922230232674044,0.6700070321648041,0.1160088630375571,,,,,,,,,,
bxt_bgso_logistic,TT_50,dpi_e,2,2024-12-07 15:28:01.348000+00:00,0.2019501531848923,0.7836455144819009,0.9622247146640556,0.8303636087954229,0.5525229809788149,0.8763717924423073,0.8710383042492762,0.15288745463753498,0.4695367123196131,0.9245762593780609,,,,,,,,
bxt_bgso_logistic,TT_50,lncrna_cancer,7,2024-12-07 15:28:01.357000+00:00,0.1634806254089647,0.5787973457585597,0.8892402394248612,0.6144532806181953,0.27361148688456716,0.7770508460211947,0.6529196916310473,0.14679998137038505,0.13587100105280597,0.788115941783904,,,,,,,,
bxt_bgso_logistic,TT_50,mirna_disease,3,2024-12-07 15:28:01.376000+00:00,0.403156513685864,0.7392190549402432,0.9367378311470053,0.7353631663929643,0.539876556212864,0.8394040603450807,0.833113058553699,0.3229272457343266,0.4572005614713629,0.8948856530204728,,,,,,,,
bxt_bgso_logistic,TT_50,lncrna_cancer,1,2024-12-07 15:28:01.384000+00:00,0.2318045817046503,0.591913454704507,0.9006908648710111,0.6431842317426704,0.21586282803213114,0.751929352178091,0.7240590275242199,0.12401518379266607,0.15994549575315892,0.8110773509874625,,,,,,,,
bxt_bgso_logistic,TT_50,lncrna_cancer,5,2024-12-07 15:28:01.384000+00:00,0.14131639421342732,0.6722592000571659,0.9114749909584943,0.5515117151171511,0.24835856738400508,0.8016634476177403,0.6982043756076688,0.05845692504025252,0.2543491238957542,0.8332746056878182,,,,,,,,
bxt_bgso_logistic,TT_50,dpi_e,1,2024-12-07 15:28:01.390000+00:00,0.20252933362246966,0.8396673597071982,0.9647684963406913,0.7711766202657635,0.674385339329014,0.9133761230815447,0.805939347197961,0.20350896762875217,0.6212752261767107,0.9295264060403448,,,,,,,,
bxt_bgso_logistic,TT_50,mirna_disease,0,2024-12-07 15:28:01.397000+00:00,0.4074674147057502,0.6085395980899173,0.9167204416266281,0.7640924402460864,0.38030193011887925,0.8035402459283855,0.8265887242629527,0.31086482408497873,0.30439749721960835,0.8642642237464713,,,,,,,,
bxt_bgso_logistic,TT_50,mirna_disease,1,2024-12-07 15:28:01.404000+00:00,0.3885185582936957,0.7201875900664423,0.9251598095342297,0.7432147446999952,0.531113474462617,0.8361379158879502,0.8198433476563768,0.3174732341463647,0.41542964464370224,0.8740506756142988,,,,,,,,
bxt_bgso_logistic,TT_50,srn,1,2024-12-07 15:28:01.422000+00:00,0.03287288415749594,0.42299520732421664,0.8494235904163779,0.5738258670954691,0.05978490334268709,0.763517347050622,0.5657294434030675,0.025864752962345805,0.021216243502107872,0.7018273131628668,,,,,,,,
bxt_bgso_logistic,TT_50,dpi_e,3,2024-12-07 15:28:01.430000+00:00,0.22448724714459053,0.8422531628940567,0.9630452919329291,0.7779767640601113,0.6598629345210266,0.8943501044342232,0.8349183790834606,0.16701753686805465,0.6338865581317645,0.926216068600142,,,,,,,,
bxt_bgso_logistic,TT_50,srn,2,2024-12-07 15:28:01.463000+00:00,0.022902765844815452,0.444636408433988,0.8410535560544525,0.5855245016563049,0.07919585854993397,0.7220793818390785,0.5810129965228993,0.023665238336634753,0.026112321338049246,0.6843541329787178,,,,,,,,
bxt_bgso_logistic,TT_50,srn,0,2024-12-07 15:28:01.468000+00:00,0.024281123729046075,0.4942699734888817,0.8537863267075559,0.5761037412111164,0.08533796903281979,0.7224453901061274,0.5573359379651777,0.022480053846782148,0.04419173013290182,0.7091356455399467,,,,,,,,
bxt_bgso_logistic,TT_50,ern,0,2024-12-07 15:28:01.543000+00:00,0.03747659646057534,0.510565739292079,0.9042557443634048,0.6597503137666748,0.20245791359108295,0.8414833745115219,0.6468655224450859,0.038140934274908334,0.04808666278166279,0.8098849684440641,,,,,,,,
bxt_bgso_logistic,TT_50,ern,3,2024-12-07 15:28:01.582000+00:00,0.035471306527631905,0.5299241298919908,0.9191139957154355,0.6684294380708503,0.3940323580981584,0.8948341936843315,0.6527032238513817,0.03109517465104268,0.10065890763640606,0.8407928195649942,,,,,,,,
bxt_bgso_logistic,TT_50,ern,1,2024-12-07 15:28:01.620000+00:00,0.030511009046097545,0.5312711622617623,0.9184536326102022,0.6724430032469131,0.3591613467708212,0.8900228373821195,0.6508362934810662,0.03101624734862881,0.10035626615534285,0.8393392888794845,,,,,,,,
bxt_bgso_logistic,TT_50,srn,3,2024-12-07 15:28:01.628000+00:00,0.02799242344394792,0.45057202135841906,0.8559619923181344,0.5792871613800877,0.06314427661176426,0.7306287881345841,0.5621432778170365,0.030344032731990517,0.01737874661759866,0.7136026032491802,,,,,,,,
bxt_bgso_logistic,TT_50,ern,2,2024-12-07 15:28:01.632000+00:00,0.05472121287775199,0.5307635930477542,0.9150054244118926,0.6990427711991499,0.2350462732587253,0.8567625211139694,0.6683845298736155,0.045334602125599026,0.06578737137295924,0.8316901314374024,,,,,,,,
bxt_bgso_logistic,TT_50,kiba,0,2024-12-07 15:28:01.687000+00:00,0.4380484699567483,0.8784884199022027,0.9524284038758946,0.6999245610676619,0.6301221032635939,0.8679613308443659,0.7924510804576972,0.3303074577223969,0.623028261901788,0.911974856777967,,,,,,,,
bxt_bgso_logistic,TT_50,kiba,1,2024-12-07 15:28:01.755000+00:00,0.4620791193072892,0.8860283253070416,0.9577013155327168,0.6926045236387747,0.5932881724127403,0.8628118385655322,0.7882819060882088,0.3512062955064867,0.6619388432938297,0.9212134934528434,,,,,,,,
bxt_bgso_logistic,TT_50,kiba,2,2024-12-07 15:28:01.785000+00:00,0.4440565969021863,0.8768421355565553,0.9510704380083019,0.7057419007666561,0.6330888044505153,0.8699392231344726,0.7953448452585794,0.33926539835200425,0.6192386843718258,0.9091593068481223,,,,,,,,
bxt_bgso_logistic,TT_50,npinter,3,2024-12-07 15:28:01.837000+00:00,0.3374631863819242,0.8912668398745106,0.9704558777524044,0.6847361054463413,0.7122770006202217,0.9353320502776233,0.7076759806965367,0.31361786698474986,0.63357369369085,0.9458778567924384,,,,,,,,
bxt_bgso_logistic,TT_50,npinter,0,2024-12-07 15:28:01.837000+00:00,0.32730391829907596,0.88188903953229,0.9670897441762215,0.6914474777620836,0.7100887352039931,0.9337145448513219,0.7137445352616788,0.2966759954357905,0.617560268395703,0.9411527642645522,,,,,,,,
bxt_bgso_logistic,TT_50,npinter,2,2024-12-07 15:28:01.854000+00:00,0.3152482365335917,0.8905202032826935,0.9689479998017501,0.6826179019174061,0.7237235224900349,0.933716710598798,0.7033858951107665,0.29142293667815977,0.6406374248290891,0.9440199816642122,,,,,,,,
bxt_bgso_logistic,TT_50,npinter,1,2024-12-07 15:28:01.855000+00:00,0.3394965785112064,0.8892139088733995,0.9698439025903958,0.689998363090215,0.7155046055728188,0.9393129236993416,0.711351124276869,0.30820255301423766,0.6265678788199662,0.9447348014061356,,,,,,,,
bxt_bgso_logistic,TT_50,kiba,3,2024-12-07 15:28:01.876000+00:00,0.4597343984485805,0.8852394701857548,0.9568010241176025,0.696872129147136,0.6021710524845176,0.8699469804448704,0.7895933440040488,0.3524858442913008,0.659056383048778,0.9191602058385385,,,,,,,,
bxt_bgso_logistic,TT_50,mirtarbase,0,2024-12-07 15:28:01.881000+00:00,0.1514119233023756,0.5930274702415935,0.8544255407529393,0.5862612384435565,0.2015409465042655,0.6579685356884725,0.6716484992035954,0.10626467687767915,0.17861338086294226,0.7162595106717968,,,,,,,,
bxt_bgso_logistic,TT_50,mirtarbase,1,2024-12-07 15:28:01.946000+00:00,0.1476470910179354,0.602671052753313,0.8577634784223218,0.5890299209984701,0.19177415109810222,0.6616916807385028,0.6680540255894116,0.10723479856733475,0.18017063769365682,0.7222475477042524,,,,,,,,
bxt_bgso_logistic,TT_50,mirtarbase,2,2024-12-07 15:28:01.966000+00:00,0.14559620604012,0.5842126680121011,0.8498306675776766,0.6012477682169362,0.21302390642814967,0.6657699826838059,0.6615810967775946,0.11103814097294079,0.15831618295811595,0.7070189973120167,,,,,,,,
bxt_bgso_logistic,TT_50,mirtarbase,3,2024-12-07 15:28:01.980000+00:00,0.14478228139979743,0.6021397623943814,0.8543793835540471,0.5930862931909417,0.2046413684650507,0.6729232109890578,0.6576273133355494,0.11210481650838403,0.17223583868054693,0.7154292597230226,,,,,,,,
bxt_bgso_kronrls,TT_25,dpi_e,0,2024-12-07 15:28:01.988000+00:00,0.2320854578827444,0.9251293856503655,0.9834738770168264,0.839553361734666,0.676036192706128,0.9222095963954299,0.8425569891255951,0.1686315232247101,0.500978040400063,0.9336039511599,,,,,,,,
bxt_bgso_kronrls,TT_25,dpi_e,3,2024-12-07 15:28:01.993000+00:00,0.29115589860660696,0.9380543635938601,0.9847297947730624,0.757219703519774,0.7197499359405323,0.9101643647772814,0.8256764803726935,0.1813538143843295,0.5888377573552853,0.9389191790922498,,,,,,,,
bxt_bgso_kronrls,TT_25,dpi_e,1,2024-12-07 15:28:02.002000+00:00,0.2655986253865599,0.9274867880813945,0.9821128173056561,0.7711800839453424,0.7264196040454405,0.9121312435141187,0.8071944365149134,0.19893907060103588,0.5344133788805376,0.9281644550120964,,,,,,,,
bxt_bgso_kronrls,TT_25,dpi_e,2,2024-12-07 15:28:02.012000+00:00,0.24596814501632272,0.9255704410533291,0.983550965887625,0.7877489039880148,0.6464160543685491,0.8780974638094744,0.848708661041018,0.17732184923369199,0.5240288919453779,0.9342038635505004,,,,,,,,
bxt_bgso_kronrls,TT_25,srn,0,2024-12-07 15:28:02.066000+00:00,0.02924837701414049,0.6997618889887114,0.9280420350960268,0.5940552028376862,0.1068178439184638,0.751100088459815,0.5702240141319612,0.024451381886754057,0.023077931736848193,0.7176677746805584,,,,,,,,
bxt_bgso_kronrls,TT_25,srn,1,2024-12-07 15:28:02.160000+00:00,0.03654445471247794,0.6939787057988659,0.9304440717577163,0.5807898012120978,0.08462101097580586,0.7888530677767633,0.5659050817010928,0.02751292569697985,0.013326992998525697,0.7269426182250164,,,,,,,,
bxt_bgso_kronrls,TT_25,srn,3,2024-12-07 15:28:02.171000+00:00,0.028972702617437663,0.6968647193554106,0.9292580814038603,0.5925196470363254,0.08618581732909407,0.7531914251010412,0.565146873266798,0.03286660631726425,0.01075369349555802,0.7215268981334519,,,,,,,,
bxt_bgso_kronrls,TT_25,srn,2,2024-12-07 15:28:02.180000+00:00,0.025064005545360764,0.7098828262448216,0.9334183807680152,0.5893220305599487,0.11148477082657687,0.7485233988689864,0.5697507315606226,0.026604946764891654,0.018614679041605728,0.738358857067386,,,,,,,,
bxt_bgso_kronrls,TT_25,ern,1,2024-12-07 15:28:02.233000+00:00,0.041370576093356676,0.7002408722736431,0.961211867950684,0.6803603595369105,0.44654423281658334,0.9080559846545384,0.6589620461739866,0.03722568525038611,0.09207036145980801,0.8523740283534768,,,,,,,,
bxt_bgso_kronrls,TT_25,ern,0,2024-12-07 15:28:02.237000+00:00,0.039623397956140345,0.6958600686435156,0.9590043820655699,0.6674372666153678,0.24595031073193246,0.8571411697042903,0.6396170375586425,0.04019277119538914,0.033411748180026686,0.8417659198849936,,,,,,,,
bxt_bgso_kronrls,TT_25,ern,2,2024-12-07 15:28:02.256000+00:00,0.052631193146711955,0.701766145044901,0.9552009317473286,0.6935668166822719,0.30173115662966776,0.8749477629129544,0.6568306138763961,0.04503523897040433,0.041098965373029,0.826864584461222,,,,,,,,
bxt_bgso_kronrls,TT_25,ern,3,2024-12-07 15:28:02.330000+00:00,0.04922777496959328,0.6777253400057589,0.9613939690552433,0.6900988008472198,0.46942954050514335,0.9121646883655659,0.6656085430796036,0.03536270943947919,0.06979614075559379,0.8552503394475471,,,,,,,,
bxt_bgso_kronrls,TT_25,kiba,0,2024-12-07 15:28:02.388000+00:00,0.4301159669342261,0.9567791761009972,0.9811406548928769,0.6912104101582038,0.6581727701812847,0.8793504151034056,0.7892113715471021,0.31881368548204453,0.5050082380178824,0.9246251833394487,,,,,,,,
bxt_bgso_kronrls,TT_25,kiba,1,2024-12-07 15:28:02.408000+00:00,0.45165726437383547,0.9589918033601696,0.9834634449206696,0.6825775132526718,0.6326654473125708,0.8795820493363284,0.7837838630731033,0.34353352870640197,0.5443394624458586,0.9339024636620883,,,,,,,,
bxt_bgso_kronrls,TT_25,kiba,2,2024-12-07 15:28:02.456000+00:00,0.433033930934166,0.9562379249571791,0.9810493330519785,0.6964131390677712,0.6557897130963259,0.882848009865381,0.7931582683909374,0.32163167159591455,0.5031027958553288,0.9242374044649332,,,,,,,,
bxt_bgso_kronrls,TT_25,npinter,0,2024-12-07 15:28:02.492000+00:00,0.33170619711430094,0.9627133402075446,0.9880754774135538,0.6877227684238872,0.7354981045382156,0.9431643066688267,0.7167747226092407,0.2890718988387358,0.5283347201175138,0.9528878886555794,,,,,,,,
bxt_bgso_kronrls,TT_25,kiba,3,2024-12-07 15:28:02.538000+00:00,0.4531826857423811,0.957656377889837,0.9827418719750161,0.6881523526300033,0.6404374085355102,0.8869109885708595,0.7860015075685001,0.34745784316985745,0.534726515013582,0.9310383820144845,,,,,,,,
bxt_bgso_kronrls,TT_25,npinter,1,2024-12-07 15:31:52.628000+00:00,0.36590503116931555,0.9605027291728853,0.9881509774802517,0.6903347558434767,0.7281125179815588,0.9450823517935226,0.7167264658769006,0.333531228594099,0.5148252438307083,0.9527270128938724,,,,,,,,
bxt_bgso_kronrls,TT_25,npinter,2,2024-12-07 15:32:02.034000+00:00,0.3232701511112125,0.9637459597634279,0.9888399788460891,0.683540709058354,0.7375173057874392,0.9399384860463428,0.710246640218081,0.29097193547647393,0.5428636400315201,0.9557623876125361,,,,,,,,
bxt_bgso_kronrls,TT_25,npinter,3,2024-12-07 15:32:07.712000+00:00,0.3606956505311218,0.9610881020414933,0.988244719322655,0.687531540605091,0.7280117930473924,0.940426635183142,0.7158387324000193,0.3301309777750081,0.525004279309573,0.9531120637514661,,,,,,,,
bxt_bgso_kronrls,TT_25,mirtarbase,0,2024-12-07 15:32:11.681000+00:00,0.15210351476844747,0.8538233503408699,0.9340505626489932,0.5913943013236665,0.24897532397815336,0.6934396611200806,0.6656733073011702,0.10912611975690566,0.16897920100638963,0.7365757514363243,,,,,,,,
bxt_bgso_kronrls,TT_25,mirtarbase,1,2024-12-07 15:32:30.193000+00:00,0.1498301587523494,0.8567524146928219,0.9368610466715639,0.5945772985221064,0.23766326393155418,0.6933668325060385,0.6619871471631197,0.11143223997889418,0.16858929245047538,0.7478210505472278,,,,,,,,
bxt_bgso_kronrls,TT_25,mirtarbase,2,2024-12-07 15:32:36.423000+00:00,0.14901619731923335,0.8524879832881738,0.9327392542304246,0.6038575218206143,0.262092870778578,0.6987029449931044,0.6565857560260173,0.11499046624404818,0.1610230547969149,0.7311390997438998,,,,,,,,
bxt_bgso_kronrls,TT_25,mirtarbase,3,2024-12-07 15:33:13.073000+00:00,0.14697949708587227,0.8569261427197298,0.9360351105481178,0.5958567381247839,0.2536732591177143,0.7054079425416026,0.6496365519090943,0.11403636388344347,0.1713734378374487,0.744258666618062,,,,,,,,
bxt_bgso_logistic,TT_25,dpi_n,0,2024-12-07 15:33:14.825000+00:00,0.2539813653593833,0.7549637250865631,0.9299064290722696,0.4430107526881721,0.1263187731232844,0.8775510204081632,0.7888344342637971,0.05854364736387208,0.2218322836412883,0.766659873649888,,,,,,,,
bxt_bgso_logistic,TT_25,dpi_n,1,2024-12-07 15:33:17.370000+00:00,0.29169952765298834,0.7299815746489063,0.9236692333444928,0.8932584269662922,0.17444037265836743,0.827797833935018,0.8171806167400881,0.1588235294117647,0.1330590129437125,0.7387556964533386,,,,,,,,
bxt_bgso_logistic,TT_25,dpi_n,2,2024-12-07 15:33:26.067000+00:00,0.39490807038776,0.6357989650058792,0.9239311428504422,0.8590425531914894,0.05701056563453521,0.6169577205882353,0.8705409874793291,0.17529461279461278,0.11096171523329151,0.7734382451120649,,,,,,,,
bxt_bgso_logistic,TT_25,dpi_n,3,2024-12-07 15:33:31.262000+00:00,0.33404071668407265,0.72605246020972,0.9589631495751828,0.43333333333333335,0.14822888241032814,0.6862648221343873,0.821010101010101,0.019230769230769232,0.2553404487514834,0.9021932424422051,,,,,,,,
bxt_bgso_logistic,TT_25,dpi_n,4,2024-12-07 15:33:37.434000+00:00,0.45597754429466375,0.6779106466968354,0.9412373645110218,0.5741935483870968,0.4088794558691414,0.7615384615384616,0.7291711059024079,0.1487993417791788,0.08237306068328977,0.8002291825821237,,,,,,,,
bxt_bgso_logistic,TT_25,dpi_n,5,2024-12-07 15:33:38.606000+00:00,0.21857515381341608,0.6759778866746939,0.9382409940720475,0.8139534883720929,0.4452485455670069,0.7818352059925094,0.7171355498721228,0.1625999000999001,0.07704191224512463,0.8101915184678522,,,,,,,,
bxt_bgso_logistic,TT_25,dpi_n,6,2024-12-07 15:33:39.677000+00:00,0.4303320658812585,0.6494618681365482,0.9279686558167571,0.8064516129032259,0.3309734933028809,0.7599038461538461,0.8425,0.19136363636363637,0.14040931501991538,0.7706868260665729,,,,,,,,
bxt_bgso_logistic,TT_25,dpi_n,7,2024-12-07 15:33:49.567000+00:00,0.3036295332295999,0.7292821062152995,0.9421886572849434,0.6975308641975309,0.19077344784411962,0.7138480392156863,0.814266929651545,0.21159396292197885,0.15817537424230588,0.8125595175113745,,,,,,,,
bxt_bgso_logistic,TT_25,dpi_n,8,2024-12-07 15:33:51.312000+00:00,0.26429712965141783,0.7246451547958991,0.9448272315919375,0.699443413729128,0.32133609999207846,0.640960809102402,0.7351822858420936,0.5137445887445887,0.0883855323313083,0.8201357466063349,,,,,,,,
bxt_bgso_logistic,TT_25,dpi_n,9,2024-12-07 15:33:54.081000+00:00,0.37877632684473506,0.7320740009592906,0.9711538461538461,0.5205479452054795,0.3984822550245723,0.7383152173913043,0.8182038247397725,0.07432590179510673,0.19858094592062997,0.9396033653846155,,,,,,,,
bxt_bgso_logistic,TT_25,dpi_n,10,2024-12-07 15:33:57.749000+00:00,0.4883184212034635,0.6881602342370635,0.9482185397523496,0.7448559670781892,0.25445338133084405,0.6443943943943944,0.8496607294317218,0.1,0.1861836438223668,0.8200934579439253,,,,,,,,
bxt_bgso_logistic,TT_25,dpi_n,11,2024-12-07 15:33:59.290000+00:00,0.36046694736485574,0.7896907451292519,0.9604366987179487,0.7685185185185186,0.1735727562997696,0.5647907647907648,0.7983539094650206,0.20851423134031832,0.22115599122432025,0.8800080128205129,,,,,,,,
bxt_bgso_logistic,TT_25,dpi_n,12,2024-12-07 15:33:59.736000+00:00,0.16628094353708195,0.7613634119032727,0.9742600983322084,0.6122448979591837,0.28573602338949977,0.6481860465116279,0.6101543278908521,0.16576830643895546,0.30061070495797376,0.9326745718050066,,,,,,,,
bxt_bgso_logistic,TT_25,dpi_n,13,2024-12-07 15:34:03.184000+00:00,0.13146936591725236,0.6395644408950404,0.941382990675205,0.5602941176470588,0.21587629696243565,0.6706574675324675,0.7866263440860215,0.26313358251839275,0.07329667848655896,0.8161851068827813,,,,,,,,
bxt_bgso_logistic,TT_25,dpi_n,14,2024-12-07 15:34:05.635000+00:00,0.2693204361544036,0.6352890579018579,0.9517645023642025,0.6962962962962962,0.3346814529292031,0.6776197154878782,0.7624378109452736,0.1775431394701953,0.08336272799473743,0.8709910778876295,,,,,,,,
bxt_bgso_logistic,TT_25,dpi_n,15,2024-12-07 15:34:11.901000+00:00,0.34514431495658743,0.6433939023818315,0.9351576442593693,0.849537037037037,0.2862095735598341,0.6711538461538461,0.8499152747518761,0.3303542961900207,0.06690025671239457,0.7949293966623876,,,,,,,,
bxt_bgso_logistic,TT_25,te_pirna,0,2024-12-07 15:34:12.568000+00:00,0.2155790462446577,0.7031274365131519,0.922785627309372,0.69769324160259,0.1614979391237229,0.5755458779410876,0.7573886697536157,0.24367928254965945,0.032160016355359054,0.7050617232112865,,,,,,,,
bxt_bgso_logistic,TT_25,te_pirna,1,2024-12-07 15:34:13.164000+00:00,0.323535665759373,0.7407810379429773,0.9293302862725259,0.5826865671641791,0.15019606019473128,0.5190849673202614,0.7290192113245703,0.3255522004189393,0.08237774053064623,0.7256656723014031,,,,,,,,
